fileid,speaker_id,mic_file,clean_file,text_file,gt_doa,delta_magnitude_deg,signed_delta_deg,injected_doa,width,duration_sec,ref_channel,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_pesq,pesq,pesq_i,wer,edit_distance,ref_words,dsenet_sec,whisper_sec,total_sec,enhanced_wav,reference,hypothesis
58,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_58_doa128_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_58_doa128_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_58_doa128_spk1.txt,128,10,10,138,30,17.251375,0,4.11196756362915,16.79549217224121,12.68352460861206,4.096289157867432,16.62287712097168,12.526587963104248,1.351789951324463,3.5226995944976807,2.1709096431732178,0.08,4,50,8.213564407999911,0.5886563889998797,8.80222079699979,,IT MADE LITTLE DIFFERENCE TO HIM WHETHER THERE WAS A DRY STRIP ALONG THE EDGE OF THE STREAM WHERE HE COULD STEAL SILENTLY ALONG WITHOUT WETTING HIS FEET WHEN HE FOUND NO PLACE TO WALK HE SWAM NOW MASTER MEADOW MOUSE WAS WELL AWARE OF THIS TRICK OF PETER MINK'S,"It made little difference to him whether there was a dry strip along the edge of the stream, where he could still silently along without wetting his feet. When he found no place to walk, he slammed. Now Master Pettenhouse was well aware of this trick of Peter Minks."
58,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_58_doa128_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_58_doa128_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_58_doa128_spk1.txt,128,20,-20,108,30,17.251375,0,4.11196756362915,-0.7736490368843079,-4.885616600513458,4.096289157867432,-6.433518409729004,-10.529807567596436,1.351789951324463,1.0428600311279297,-0.3089299201965332,0.96,48,50,8.213564407999911,2.857245834999958,11.070810242999869,,IT MADE LITTLE DIFFERENCE TO HIM WHETHER THERE WAS A DRY STRIP ALONG THE EDGE OF THE STREAM WHERE HE COULD STEAL SILENTLY ALONG WITHOUT WETTING HIS FEET WHEN HE FOUND NO PLACE TO WALK HE SWAM NOW MASTER MEADOW MOUSE WAS WELL AWARE OF THIS TRICK OF PETER MINK'S,"● Wherever your civilization hails, become the subject of forth-stream.어가 battlefield. ● Makingר"
58,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_58_doa128_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_58_doa128_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_58_doa128_spk1.txt,128,30,30,158,30,17.251375,0,4.11196756362915,-20.254289627075195,-24.366257190704346,4.096289157867432,-39.31603240966797,-43.4123215675354,1.351789951324463,1.027411937713623,-0.32437801361083984,1.0,50,50,8.213564407999911,0.07322766099969158,8.286792068999603,,IT MADE LITTLE DIFFERENCE TO HIM WHETHER THERE WAS A DRY STRIP ALONG THE EDGE OF THE STREAM WHERE HE COULD STEAL SILENTLY ALONG WITHOUT WETTING HIS FEET WHEN HE FOUND NO PLACE TO WALK HE SWAM NOW MASTER MEADOW MOUSE WAS WELL AWARE OF THIS TRICK OF PETER MINK'S,
59,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_59_doa257_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_59_doa257_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_59_doa257_spk1.txt,257,0,0,257,30,16.365375,0,4.756491184234619,14.671393394470215,9.914902210235596,4.740216255187988,14.357959747314453,9.617743492126465,1.4081659317016602,3.165229320526123,1.757063388824463,0.0,0,33,6.016203239000061,0.3725265200000649,6.3887297590001255,,WHEREAS THE OTHERS BEING ROUND ARE MORE CONVENIENTLY CLOSED WITH THREE BESIDES I WISH SUCH PERSONS TO OBSERVE THAT THE GRAND ARTERY AND THE ARTERIAL VEIN ARE OF MUCH HARDER AND FIRMER TEXTURE,"whereas the others, being round, are more conveniently closed with three. Besides, I wish such persons to observe that the grand artery and the arterial vein are of much harder and firmer texture."
59,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_59_doa257_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_59_doa257_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_59_doa257_spk1.txt,257,5,-5,252,30,16.365375,0,4.756491184234619,14.700409889221191,9.943918704986572,4.740216255187988,14.418092727661133,9.677876472473145,1.4081659317016602,3.164774179458618,1.756608247756958,0.0,0,33,6.016203239000061,0.35300680399996054,6.369210043000021,,WHEREAS THE OTHERS BEING ROUND ARE MORE CONVENIENTLY CLOSED WITH THREE BESIDES I WISH SUCH PERSONS TO OBSERVE THAT THE GRAND ARTERY AND THE ARTERIAL VEIN ARE OF MUCH HARDER AND FIRMER TEXTURE,"whereas the others, being round, are more conveniently closed with three. Besides, I wish such persons to observe that the grand artery and the arterial vein are of much harder and firmer texture."
59,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_59_doa257_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_59_doa257_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_59_doa257_spk1.txt,257,10,-10,247,30,16.365375,0,4.756491184234619,14.691526412963867,9.935035228729248,4.740216255187988,14.439288139343262,9.699071884155273,1.4081659317016602,3.161616086959839,1.7534501552581787,0.0,0,33,6.016203239000061,0.34884930299995176,6.365052542000012,,WHEREAS THE OTHERS BEING ROUND ARE MORE CONVENIENTLY CLOSED WITH THREE BESIDES I WISH SUCH PERSONS TO OBSERVE THAT THE GRAND ARTERY AND THE ARTERIAL VEIN ARE OF MUCH HARDER AND FIRMER TEXTURE,"whereas the others, being round, are more conveniently closed with three. Besides, I wish such persons to observe that the grand artery and the arterial vein are of much harder and firmer texture."
59,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_59_doa257_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_59_doa257_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_59_doa257_spk1.txt,257,20,-20,237,30,16.365375,0,4.756491184234619,14.203120231628418,9.446629047393799,4.740216255187988,13.856392860412598,9.11617660522461,1.4081659317016602,3.051750898361206,1.643584966659546,0.0,0,33,6.016203239000061,0.42432966100022895,6.4405329000002896,,WHEREAS THE OTHERS BEING ROUND ARE MORE CONVENIENTLY CLOSED WITH THREE BESIDES I WISH SUCH PERSONS TO OBSERVE THAT THE GRAND ARTERY AND THE ARTERIAL VEIN ARE OF MUCH HARDER AND FIRMER TEXTURE,"whereas the others, being round, are more conveniently closed with three. Besides, I wish such persons to observe that the grand artery and the arterial vein are of much harder and firmer texture."
59,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_59_doa257_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_59_doa257_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_59_doa257_spk1.txt,257,30,-30,227,30,16.365375,0,4.756491184234619,-23.21882438659668,-27.9753155708313,4.740216255187988,-33.46824645996094,-38.208462715148926,1.4081659317016602,1.04896879196167,-0.35919713973999023,1.0,33,33,6.016203239000061,3.9465092439995715,9.962712482999631,,WHEREAS THE OTHERS BEING ROUND ARE MORE CONVENIENTLY CLOSED WITH THREE BESIDES I WISH SUCH PERSONS TO OBSERVE THAT THE GRAND ARTERY AND THE ARTERIAL VEIN ARE OF MUCH HARDER AND FIRMER TEXTURE,
60,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_60_doa144_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_60_doa144_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_60_doa144_spk1.txt,144,0,0,144,30,16.481375,0,5.97398042678833,16.930953979492188,10.956973552703857,5.963376998901367,16.68643569946289,10.723058700561523,1.4090924263000488,3.4739139080047607,2.064821481704712,0.16666666666666666,5,30,6.769629338000049,0.5489599279999311,7.3185892659999805,,AND SHEWED HIMSELF TO HIS COURTIERS WHO EAGER TO KNOW THE SUCCESS OF THE NEW MEDICINE CAME THITHER BETIMES AND WHEN THEY SAW THE KING PERFECTLY CURED EXPRESSED GREAT JOY,"and showed himself to his courteous. Who, eager to know the success of the new medicine, came vivid at times, and when they saw the king perfectly cured, expressed great joy."
60,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_60_doa144_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_60_doa144_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_60_doa144_spk1.txt,144,5,5,149,30,16.481375,0,5.97398042678833,16.906185150146484,10.932204723358154,5.963376998901367,16.667037963867188,10.70366096496582,1.4090924263000488,3.4750144481658936,2.0659220218658447,0.16666666666666666,5,30,6.769629338000049,0.42064700799983257,7.190276345999882,,AND SHEWED HIMSELF TO HIS COURTIERS WHO EAGER TO KNOW THE SUCCESS OF THE NEW MEDICINE CAME THITHER BETIMES AND WHEN THEY SAW THE KING PERFECTLY CURED EXPRESSED GREAT JOY,"and showed himself to his courteous. Who, eager to know the success of the new medicine, came vivid at times, and when they saw the king perfectly cured, expressed great joy."
60,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_60_doa144_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_60_doa144_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_60_doa144_spk1.txt,144,10,10,154,30,16.481375,0,5.97398042678833,16.85233497619629,10.878354549407959,5.963376998901367,16.61811637878418,10.654739379882812,1.4090924263000488,3.477372169494629,2.06827974319458,0.16666666666666666,5,30,6.769629338000049,0.4608180850000281,7.2304474230000775,,AND SHEWED HIMSELF TO HIS COURTIERS WHO EAGER TO KNOW THE SUCCESS OF THE NEW MEDICINE CAME THITHER BETIMES AND WHEN THEY SAW THE KING PERFECTLY CURED EXPRESSED GREAT JOY,"and showed himself to his courteous. Who, eager to know the success of the new medicine, came vivid at times, and when they saw the king perfectly cured, expressed great joy."
60,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_60_doa144_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_60_doa144_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_60_doa144_spk1.txt,144,20,-20,124,30,16.481375,0,5.97398042678833,16.86785316467285,10.893872737884521,5.963376998901367,16.610233306884766,10.646856307983398,1.4090924263000488,3.4485526084899902,2.0394601821899414,0.16666666666666666,5,30,6.769629338000049,0.3437045219998254,7.113333859999875,,AND SHEWED HIMSELF TO HIS COURTIERS WHO EAGER TO KNOW THE SUCCESS OF THE NEW MEDICINE CAME THITHER BETIMES AND WHEN THEY SAW THE KING PERFECTLY CURED EXPRESSED GREAT JOY,"and showed himself to his courteous. Who, eager to know the success of the new medicine, came vivid at times, and when they saw the king perfectly cured, expressed great joy."
60,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_60_doa144_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_60_doa144_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_60_doa144_spk1.txt,144,30,30,174,30,16.481375,0,5.97398042678833,-23.61383628845215,-29.58781671524048,5.963376998901367,-32.149051666259766,-38.11242866516113,1.4090924263000488,1.7250785827636719,0.31598615646362305,1.0666666666666667,32,30,6.769629338000049,0.35542509100014286,7.125054429000192,,AND SHEWED HIMSELF TO HIS COURTIERS WHO EAGER TO KNOW THE SUCCESS OF THE NEW MEDICINE CAME THITHER BETIMES AND WHEN THEY SAW THE KING PERFECTLY CURED EXPRESSED GREAT JOY,Cook with a tablespoon full each of butter and flour thickened together. Take on the fire. Add a tablespoon full of butter and a juice of two lemons. Pour over the fish and serve.
61,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_61_doa149_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_61_doa149_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_61_doa149_spk1.txt,149,0,0,149,30,16.27275,0,2.266450881958008,18.704404830932617,16.43795394897461,2.2474260330200195,18.384071350097656,16.136645317077637,1.075989007949829,3.4884543418884277,2.4124653339385986,0.21428571428571427,6,28,5.98067239560005,0.4587232590001804,6.43939565460023,,A SILVER WEB HAS THE MOON SPUN A SILVER WEB UPON ALL THE SKY WHERE THE FRAIL STARS QUIVER EVERY ONE LIKE TANGLED GNATS THAT HUM AND DIE,"A silver web has the moon's bun, a silver web upon all the sky, where the frail stars quiver, everyone like tangled gnats that hummon die."
61,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_61_doa149_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_61_doa149_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_61_doa149_spk1.txt,149,5,5,154,30,16.27275,0,2.266450881958008,18.707778930664062,16.441328048706055,2.2474260330200195,18.39932632446289,16.15190029144287,1.075989007949829,3.490790605545044,2.414801597595215,0.21428571428571427,6,28,5.98067239560005,0.33877893399949244,6.319451329599542,,A SILVER WEB HAS THE MOON SPUN A SILVER WEB UPON ALL THE SKY WHERE THE FRAIL STARS QUIVER EVERY ONE LIKE TANGLED GNATS THAT HUM AND DIE,"A silver web has the moon's bun, a silver web upon all the sky, where the frail stars quiver, everyone like tangled gnats that hummon die."
61,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_61_doa149_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_61_doa149_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_61_doa149_spk1.txt,149,10,-10,139,30,16.27275,0,2.266450881958008,18.543155670166016,16.276704788208008,2.2474260330200195,18.185853958129883,15.938427925109863,1.075989007949829,3.4682698249816895,2.3922808170318604,0.14285714285714285,4,28,5.98067239560005,0.4733506969996597,6.4540230925997095,,A SILVER WEB HAS THE MOON SPUN A SILVER WEB UPON ALL THE SKY WHERE THE FRAIL STARS QUIVER EVERY ONE LIKE TANGLED GNATS THAT HUM AND DIE,"A silver web has the moon-spun, a silver web upon all the sky, Where the frail stars quiver, everyone like tangled gnats that hum and die."
61,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_61_doa149_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_61_doa149_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_61_doa149_spk1.txt,149,20,20,169,30,16.27275,0,2.266450881958008,0.7522896528244019,-1.514161229133606,2.2474260330200195,-12.829981803894043,-15.077407836914062,1.075989007949829,1.0990339517593384,0.023044943809509277,1.5714285714285714,44,28,5.98067239560005,0.700615447999553,6.681287843599603,,A SILVER WEB HAS THE MOON SPUN A SILVER WEB UPON ALL THE SKY WHERE THE FRAIL STARS QUIVER EVERY ONE LIKE TANGLED GNATS THAT HUM AND DIE,"I'm sorry, man, it hasn't been this good. It's been a great time at the last game. I'm gonna have to get these tires and run them around. I'm gonna have to get these. I'm gonna have to get these. I'm gonna have to get these."
61,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_61_doa149_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_61_doa149_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_61_doa149_spk1.txt,149,30,-30,119,30,16.27275,0,2.266450881958008,2.536574602127075,0.2701237201690674,2.2474260330200195,-19.129348754882812,-21.376774787902832,1.075989007949829,1.1353280544281006,0.059339046478271484,0.8928571428571429,25,28,5.98067239560005,0.4920367439999609,6.472709139600011,,A SILVER WEB HAS THE MOON SPUN A SILVER WEB UPON ALL THE SKY WHERE THE FRAIL STARS QUIVER EVERY ONE LIKE TANGLED GNATS THAT HUM AND DIE,The sun will radiate as the moon is back. The sun will radiate as the sky is back. The stars will radiate as the rain makes the sky look nice.
62,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_62_doa308_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_62_doa308_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_62_doa308_spk1.txt,308,0,0,308,30,17.070125,0,0.8037528395652771,13.643515586853027,12.83976274728775,0.781857967376709,13.434113502502441,12.652255535125732,1.1861997842788696,2.6603899002075195,1.47419011592865,0.0,0,32,8.44624287860006,0.5838896109999041,9.030132489599964,,REMOVED CRIED BINGLEY IT MUST NOT BE THOUGHT OF MY SISTER I AM SURE WILL NOT HEAR OF HER REMOVAL YOU MAY DEPEND UPON IT MADAM SAID MISS BINGLEY WITH COLD CIVILITY,"Removed cried Bingley, it must not be thought of. My sister I am sure will not hear of her removal. You may depend upon it madam, said Miss Bingley with cold civility."
62,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_62_doa308_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_62_doa308_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_62_doa308_spk1.txt,308,5,-5,303,30,17.070125,0,0.8037528395652771,13.683220863342285,12.879468023777008,0.781857967376709,13.50989818572998,12.728040218353271,1.1861997842788696,2.541485071182251,1.3552852869033813,0.0,0,32,8.44624287860006,0.633724577999601,9.079967456599661,,REMOVED CRIED BINGLEY IT MUST NOT BE THOUGHT OF MY SISTER I AM SURE WILL NOT HEAR OF HER REMOVAL YOU MAY DEPEND UPON IT MADAM SAID MISS BINGLEY WITH COLD CIVILITY,"Removed cried Bingley, it must not be thought of. My sister I am sure will not hear of her removal. You may depend upon it madam, said Miss Bingley with cold civility."
62,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_62_doa308_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_62_doa308_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_62_doa308_spk1.txt,308,10,-10,298,30,17.070125,0,0.8037528395652771,13.69643783569336,12.892684996128082,0.781857967376709,13.535882949829102,12.754024982452393,1.1861997842788696,2.5121965408325195,1.32599675655365,0.0,0,32,8.44624287860006,0.4539041130001351,8.900146991600195,,REMOVED CRIED BINGLEY IT MUST NOT BE THOUGHT OF MY SISTER I AM SURE WILL NOT HEAR OF HER REMOVAL YOU MAY DEPEND UPON IT MADAM SAID MISS BINGLEY WITH COLD CIVILITY,"Removed cried Bingley, it must not be thought of. My sister I am sure will not hear of her removal. You may depend upon it madam, said Miss Bingley with cold civility."
62,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_62_doa308_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_62_doa308_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_62_doa308_spk1.txt,308,20,20,328,30,17.070125,0,0.8037528395652771,9.426733016967773,8.622980177402496,0.781857967376709,7.889684677124023,7.1078267097473145,1.1861997842788696,2.418440103530884,1.2322403192520142,0.0625,2,32,8.44624287860006,0.5445825839997269,8.990825462599787,,REMOVED CRIED BINGLEY IT MUST NOT BE THOUGHT OF MY SISTER I AM SURE WILL NOT HEAR OF HER REMOVAL YOU MAY DEPEND UPON IT MADAM SAID MISS BINGLEY WITH COLD CIVILITY,"Removed, cried Bingley. It must not be butter. My sister, I am sure, will not hear of her removal. You may depend upon it, madam, said Miss Bingley, with cold civility."
