fileid,mic_file,text_file,gt_doa,pred_doa,doa_error_deg,spk,clean_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_wb_pesq,wb_pesq,wb_pesq_i,dsenet_sec,metrics_sec,whisper_sec,total_target_sec,reference,hypothesis
230,mic_fileid_230_doa213_3spk.wav,text_fileid_230_doa213_spk2.txt,213,213,0.0,2,clean_fileid_230_doa213_spk2.wav,0.12,6,50,-7.331331729888916,14.2144193649292,21.545751094818115,-7.380495071411133,13.787330627441406,21.16782569885254,1.6156343221664429,2.7288429737091064,1.1132086515426636,4.534521843999755,0.4952720949995637,0.47039728199979436,5.500191220999113,AND THEN REACHING HIS POCKET PULLED OUT A KEY AND BADE ME OPEN A LITTLE WALNUT TREE BOX HE HAD UPON THE TABLE AND BRING HIM SUCH A DRAWER WHICH I DID IN WHICH DRAWER THERE WAS A GREAT DEAL OF MONEY IN GOLD I BELIEVE NEAR TWO HUNDRED GUINEAS,"And then, reaching his pocket, pulled out a key, and begged me to open a little walnut tree box he had upon the table, and bring him such a drawer, which I did. In which drawer there was a great deal of money and gold, I believe near 200 kinnies."
231,mic_fileid_231_doa205_3spk.wav,text_fileid_231_doa205_spk2.txt,205,205,0.0,2,clean_fileid_231_doa205_spk2.wav,0.061224489795918366,3,49,-9.224862098693848,11.736804962158203,20.96166706085205,-9.42927360534668,11.130476951599121,20.5597505569458,1.03584885597229,2.385160207748413,1.349311351776123,4.318252097998993,0.5549202279999008,0.5312419910005701,5.404414316999464,AND I KNOW ANOTHER CASE WHERE AN ADOPTED BOY USED TO SUCK THE EGGS THEY COULDN'T BREAK HIM OF IT IF YOU HAD ASKED MY ADVICE IN THE MATTER WHICH YOU DIDN'T DO MARILLA I'D HAVE SAID FOR MERCY'S SAKE NOT TO THINK OF SUCH A THING THAT'S WHAT,"And I know what another case were an adopted boy used to suck the eggs. They couldn't break him of it. If you had asked my advice in the letter, which you didn't do, Marilla, I'd have said for mercy's sake not to think of such a thing. That's what."
232,mic_fileid_232_doa297_3spk.wav,text_fileid_232_doa297_spk2.txt,297,297,0.0,2,clean_fileid_232_doa297_spk2.wav,0.058823529411764705,2,34,-9.037158966064453,12.289690017700195,21.32684898376465,-9.109972953796387,11.764802932739258,20.874775886535645,1.1050065755844116,2.618966817855835,1.5139602422714233,4.7047605660000045,0.5472071820004203,0.3417566319994876,5.593724379999912,BEN WAS A PROMISING PUPIL AND MADE RAPID PROGRESS FOR EYE FOOT AND HAND HAD BEEN SO WELL TRAINED THAT THEY DID HIM GOOD SERVICE NOW AND BROWN WAS CONSIDERED A FIRST RATE CATCHER,"Ben was a promising pupil and made rapid progress, for I, foot, and hand had been so well trained that they did him good service now. And Brown was considered a first ranked catcher."
233,mic_fileid_233_doa132_3spk.wav,text_fileid_233_doa132_spk2.txt,132,132,0.0,2,clean_fileid_233_doa132_spk2.wav,0.020833333333333332,1,48,-10.5992431640625,8.895296096801758,19.494539260864258,-10.774616241455078,8.669590950012207,19.444207191467285,1.033754825592041,1.6200538873672485,0.5862990617752075,4.605539320999924,0.8010508120005397,0.47304085299947474,5.879630985999938,THE HYPNOTIST IS BELIEVED TO HAVE MYSTIC POWER TO BRING ANY PERSON IN A DISTANT REGION UNDER HIS MENTAL CONTROL AND THUS TO BE ABLE TO CARRY OUT ANY SINISTER PLANS BY THE HELP OF HIS INNOCENT VICTIM ALL HYPNOTIZING THEREFORE OUGHT TO BE INTERDICTED BY THE STATE,"The hypnotist is believed to have mystic power to bring any person in a distant region under his mental control, and thus to be able to carry out any sinister plight by the help of his innocent victim. All hypnotizing, therefore, ought to be interdicted by the state."
234,mic_fileid_234_doa213_3spk.wav,text_fileid_234_doa213_spk2.txt,213,213,0.0,2,clean_fileid_234_doa213_spk2.wav,0.075,3,40,-10.601016998291016,9.764294624328613,20.36531162261963,-10.692686080932617,9.239249229431152,19.93193531036377,1.0257132053375244,2.1060237884521484,1.080310583114624,4.779261220999615,0.5737941660008801,0.44485158499992394,5.797906972000419,HE DROVE HIS PASSION ON THE CURB AND MASTERED IT YET THE QUESTIONS DOES SHE LOVE ME DOES SHE KNOW I LOVE HER DOES SHE WONDER WHY I DON'T SPEAK AND THE COUNTER QUESTIONS WILL SHE THINK I DON'T CARE,"He drove his passion on the curve and mastered it. Yet the questions, does she love me? Does she know I love her? Does she wonder why I don't speak? And the counter-questions, will she think I don't care?"
235,mic_fileid_235_doa20_3spk.wav,text_fileid_235_doa20_spk2.txt,20,20,0.0,2,clean_fileid_235_doa20_spk2.wav,0.045454545454545456,2,44,-8.036069869995117,10.6568603515625,18.692930221557617,-8.091617584228516,10.410459518432617,18.502077102661133,1.056396484375,2.356135845184326,1.2997393608093262,4.976117088999672,0.5266267050001261,0.4314633869998943,5.934207180999692,I DIDN'T KNOW WHERE TO BREATHE FROM AND EVERYTHING TURNED BLACK WHEN THE FLUID BEGAN POURING IN I WAS MOANING AND MAKING THE MOST AWFUL SOUNDS QUITE AGAINST MY WILL FOR I DID NOT WISH TO DISTURB MY FRIENDS IN THE NEXT ROOM FINALLY,"I didn't know where to breathe from and everything turned black when it began pouring in. I was moaning and making the most awful sounds quite against my will, for I did not wish to disturb my friends in the next room. Finally..."
236,mic_fileid_236_doa56_3spk.wav,text_fileid_236_doa56_spk2.txt,56,56,0.0,2,clean_fileid_236_doa56_spk2.wav,0.15217391304347827,7,46,-8.907015800476074,9.787690162658691,18.694705963134766,-8.975666999816895,9.536754608154297,18.51242160797119,1.0405646562576294,2.2869842052459717,1.2464195489883423,4.338359698999739,0.5737265910001952,0.4160262409995994,5.328112530999533,NOTHING CAN REPAIR THE INJURY IF YOU ONCE SUFFER IT TO COME UPON HIM HE WILL BE A BY WORD AMIDST MEN THROUGHOUT HIS LIFE YOU HAD BETTER HAVE WRITTEN TO THE LAW LORDS TO URGE ON THE DIVORCE HE RETURNED I CANNOT HELP THE DELAY,"Nothing can repair the injury. If you once suffer it to come upon him, he will be a byword of its men throughout his life. You had better have written to the law-lord's dirge on the divorce he returned. I cannot help the delay."
237,mic_fileid_237_doa309_3spk.wav,text_fileid_237_doa309_spk2.txt,309,309,0.0,2,clean_fileid_237_doa309_spk2.wav,0.17073170731707318,7,41,-8.198152542114258,12.009443283081055,20.207595825195312,-8.337764739990234,11.663330078125,20.001094818115234,1.05008864402771,2.424520969390869,1.3744323253631592,4.518324857001062,0.6065749039998991,0.48123563199987984,5.606135393000841,I MUST GO HOME SAID DIANA AND THAT WAS ALL SHE WOULD SAY IN VAIN ANNE PLEADED I NEVER HEARD OF COMPANY GOING HOME WITHOUT TEA SHE MOURNED OH DIANA DO YOU SUPPOSE THAT IT'S POSSIBLE YOU'RE REALLY TAKING THE SMALLPOX,"I must go home, said Diana, and that was all she would say. In vain, half-bitter. I've never heard a company going home without tea, she marred. Oh, Diana, do you suppose that it's possible you're really taking the small hops?"
238,mic_fileid_238_doa19_3spk.wav,text_fileid_238_doa19_spk2.txt,19,19,0.0,2,clean_fileid_238_doa19_spk2.wav,0.0,0,33,-8.584718704223633,13.781829833984375,22.366548538208008,-8.809011459350586,13.567238807678223,22.37625026702881,1.0664916038513184,2.7227087020874023,1.656217098236084,4.630208329000197,0.5011843369993585,0.30324497499987046,5.434637640999426,SHE CALLED ME GILBERT BY MY EXPRESS DESIRE AND I CALLED HER HELEN FOR I HAD SEEN THAT NAME WRITTEN IN HER BOOKS I SELDOM ATTEMPTED TO SEE HER ABOVE TWICE A WEEK,"She called me Gilbert by my express desire, and I called her Helen, for I had seen that name written in her books. I seldom attempted to see her above twice a week."
239,mic_fileid_239_doa4_3spk.wav,text_fileid_239_doa4_spk2.txt,4,4,0.0,2,clean_fileid_239_doa4_spk2.wav,0.05555555555555555,2,36,-4.788909435272217,12.390826225280762,17.17973566055298,-4.83576774597168,12.058855056762695,16.894622802734375,1.121256947517395,2.612901449203491,1.4916445016860962,4.519347514000401,0.4525294360000771,0.37232924599993567,5.344206196000414,HASTENING TO BEGIN HIS WORK THE TOWN IS AN OLD FASHIONED ONE AND ALTHOUGH THE OBSERVANCE OF THE ANCIENT CHURCH FESTIVAL IS NO LONGER FROWNED UPON AS IN YEARS PAST YET IT HAS BEEN LITTLE REGARDED,"Hastening to begin his work. The town is an old-fashioned one, and although the observance of the ancient church festival is no longer frowned upon as in years past, yet it has been little regarded."
240,mic_fileid_240_doa212_3spk.wav,text_fileid_240_doa212_spk2.txt,212,212,0.0,2,clean_fileid_240_doa212_spk2.wav,0.05405405405405406,2,37,-9.85427474975586,11.695693969726562,21.549968719482422,-9.999259948730469,10.375656127929688,20.374916076660156,1.038341999053955,2.473086357116699,1.4347443580627441,4.697465549001208,0.30400413000006665,0.36625343299965607,5.367723112000931,YET SEEMINGLY THROWN AWAY ON THOSE DESOLATE CRAGS DOWN WHICH THEY WENT ROLLING FALLING SLIDING IN A NETWORK OF CURIOUS STREAMS AFTER WE HAD FORCED OUR WAY DOWN THE RIDGE AND PAST THE GROUP OF HISSING FUMAROLES,"Yet seemingly thrown away on those desolate cracks down which they went rolling, falling, sliding in a network of curious streams. After we had forced our way down the ridge and passed the group of hissing fumaroles."
241,mic_fileid_241_doa46_3spk.wav,text_fileid_241_doa46_spk2.txt,46,46,0.0,2,clean_fileid_241_doa46_spk2.wav,0.10810810810810811,4,37,-9.735092163085938,10.377525329589844,20.11261749267578,-9.820367813110352,9.77627944946289,19.596647262573242,1.0649665594100952,2.161486864089966,1.0965203046798706,4.89557891899949,0.47243210000033287,0.3983340049999242,5.766345023999747,TO BE SURE HE NOTICES THAT NONE OF THE COSTUMES FIT HIM PROPERLY HE CHANGES AND CHANGES LET US LOOK AT THE NINETEENTH CENTURY WITH RESPECT TO THESE HASTY PREFERENCES AND CHANGES IN ITS MASQUERADES OF STYLE,"To be sure, he notices that none of the costumes could paint properly. He changes and changes. Let us look at the 19th century with respect to these hasty preferences and changes in its master-rates of style."
242,mic_fileid_242_doa137_3spk.wav,text_fileid_242_doa137_spk2.txt,137,137,0.0,2,clean_fileid_242_doa137_spk2.wav,0.10256410256410256,4,39,-7.053854942321777,12.437919616699219,19.491774559020996,-7.106625556945801,12.2235689163208,19.3301944732666,1.0317933559417725,2.726701498031616,1.6949081420898438,4.855110604999936,0.8202349659995889,0.4114518019996467,6.086797372999172,ISABEL SAID TO THIS YOUNG MAN THE DAY AFTER HER ARRIVAL AT SAN REMO SOMETHING I'VE THOUGHT MORE THAN ONCE OF ASKING YOU BY LETTER BUT THAT I'VE HESITATED ON THE WHOLE TO WRITE ABOUT FACE TO FACE NEVERTHELESS,"Isabelle said to this young man the day after her arrival at San Remo, something I've thought more than once have asked me by letter, but that I've hesitated on the whole to write about, face to face nevertheless."
243,mic_fileid_243_doa259_3spk.wav,text_fileid_243_doa259_spk2.txt,259,259,0.0,2,clean_fileid_243_doa259_spk2.wav,0.06,3,50,-9.253524780273438,8.641182899475098,17.894707679748535,-9.405583381652832,8.29118537902832,17.696768760681152,1.0622775554656982,2.037627696990967,0.9753501415252686,5.353213574999245,0.8226542309994329,0.5273346959993432,6.703202501998021,AND EACH MAN NOW WANTED ONLY TO CATCH UP ON HIS EATING AND SLEEPING TO MAKE UP FOR THE TIME HE HAD SO STUPIDLY SACRIFICED WITH TYPICAL HUMAN FICKLENESS THEY JUMPED FROM ONE EXTREME TO THE OTHER INEVITABLY THE MOST ENTHUSIASTIC SUPPORTERS OF THE UNDERTAKING BECAME ITS MOST ENERGETIC OPPONENTS,"And each man now wanted only to be a chop on his eating and sleeping, to make up for the time he had so stupidly sacrificed. With typical human fickleness, they jumped from one extreme to the other. Inevitably, the most enthusiastic supporters of the undertaking became its most energetic opponents."
244,mic_fileid_244_doa170_3spk.wav,text_fileid_244_doa170_spk2.txt,170,170,0.0,2,clean_fileid_244_doa170_spk2.wav,0.08333333333333333,4,48,-8.282096862792969,11.136035919189453,19.418132781982422,-8.345733642578125,10.66784381866455,19.013577461242676,1.0871074199676514,2.6337711811065674,1.546663761138916,4.393476541999007,0.4379777610001838,0.4692836530002751,5.300737955999466,BY MY FAITH SENOR BACHELOR IF YOUR WORSHIP TAKES MY ADVICE YOU WILL NEVER CHALLENGE ANYONE TO FENCE AGAIN ONLY TO WRESTLE AND THROW THE BAR FOR YOU HAVE THE YOUTH AND STRENGTH FOR THAT BUT AS FOR THESE FENCERS AS THEY CALL THEM I HAVE HEARD SAY,"Buy my pig, Senior Bachelor. If your worship takes my advice, you will never challenge anyone to fence again. Only to wrestle and throw the bar, for you have the youth and strength to that. But as for these fencers, as they call them, I have heard say..."
245,mic_fileid_245_doa325_3spk.wav,text_fileid_245_doa325_spk2.txt,325,325,0.0,2,clean_fileid_245_doa325_spk2.wav,0.027777777777777776,1,36,-7.290163516998291,9.850440979003906,17.140604496002197,-7.4429121017456055,9.513618469238281,16.956530570983887,1.0947517156600952,2.273381233215332,1.1786295175552368,5.045372156000667,0.6033235880004213,0.4427555909996954,6.091451335000784,EQUALLY BRILLIANT FEATS SINCE THAT DATE IT IS QUITE TRUE THAT EACH ASTOUNDING ACHIEVEMENT HAS BEEN ATTENDED BY AN EQUALLY STUPENDOUS ACCIDENT BUT THAT IS ACCEPTED AS A MERE INCIDENTAL DETAIL BY THE FAITHFUL TEUTONIC NATION,"Equally brilliant feats since that date. It is quite true that each astounding achievement has been attended by an equally extra-pigged accident, but that is accepted as a mere incidental detail by the faithful, teutonic nation."
246,mic_fileid_246_doa348_3spk.wav,text_fileid_246_doa348_spk2.txt,348,348,0.0,2,clean_fileid_246_doa348_spk2.wav,0.0851063829787234,4,47,-7.73273229598999,12.755012512207031,20.48774480819702,-7.8016180992126465,12.431039810180664,20.23265790939331,1.0594936609268188,2.8183350563049316,1.7588413953781128,4.713760984000146,0.3626689829998213,0.46833547899950645,5.544765445999474,AND NOW YOU KNOW IT THREE AND THE D L BROKE IN THE CAPTAIN WHAT HAVE YOU RAISED ON YOUR WOOD TOO I'LL GIVE YOU THREE AND NOT A CENT MORE WELL REPLIED THE PETTICOAT HERE COMES THE OLD MAN HE'LL TALK TO YOU AND SURE ENOUGH,And now you know it. Three in the devil broke in the captain. What? Have you raised on your wood too? I'll give you three and not a cent more. Well replied the bennycoat. Here comes the old man. He'll talk to you. And sure enough.
247,mic_fileid_247_doa272_3spk.wav,text_fileid_247_doa272_spk2.txt,272,272,0.0,2,clean_fileid_247_doa272_spk2.wav,0.06451612903225806,2,31,-10.967775344848633,11.99931812286377,22.967093467712402,-11.020188331604004,11.811117172241211,22.831305503845215,1.051970362663269,2.427232503890991,1.3752621412277222,4.343841629000053,0.49276921000000584,0.3589599469996756,5.195570785999735,BUT YOUR FAMILIES WILL AND WHAT SUFFERINGS SEE HERE IS A PRETTY HEALTHY CHILD WITH CHEEKS LIKE AN APPLE WHO BABBLES PRATTLES CHATTERS WHO LAUGHS WHO SMELLS SWEET BENEATH YOUR KISS,"but your families will. And what sufferings? See, here is a pretty healthy child with cheeks like an apple, with babbles, craddles, chatters, who laughs, who smells sweet beneath your kiss."
248,mic_fileid_248_doa106_3spk.wav,text_fileid_248_doa106_spk2.txt,106,106,0.0,2,clean_fileid_248_doa106_spk2.wav,0.1590909090909091,7,44,-5.158261299133301,13.70163631439209,18.85989761352539,-5.182403564453125,13.43039608001709,18.612799644470215,1.0961922407150269,2.973743200302124,1.8775509595870972,4.2242955060000895,0.5513091309994707,0.4243223350003973,5.1999269719999575,WHICH MAYBE YOU SORT OF GATHER THAT HE HAD TO KEEP ON PERFORMIN BECAUSE THE TENDERFOOT WAS STILL IN THE SADDLE HE WAS AN HE NEVER PULLED LEATHER NO SIR HE NEVER TOUCHED THE BUCKIN STRAP BUT JEST SAT THERE WITH HIS TEETH SET,"Which made me sort of gather that he had to keep on performing, because the tenderfoot was still in the saddle. He was. And he never pulled leather. No sir, he never touched the bucking strap, just sat there with his teeth set."
249,mic_fileid_249_doa29_3spk.wav,text_fileid_249_doa29_spk2.txt,29,29,0.0,2,clean_fileid_249_doa29_spk2.wav,0.06818181818181818,3,44,-9.370452880859375,11.104884147644043,20.475337028503418,-9.472094535827637,10.883840560913086,20.355935096740723,1.1224795579910278,1.7731895446777344,0.6507099866867065,4.366279840999596,0.33461385800001153,0.46061141199970734,5.161505110999315,IT IS IN MY OPINION VERY ABSURD MY OWN UNDOUBTED PREFERENCE BEING FOR MY BED AND IF YOU ARE NOT OF MY OPINION IT IS SIMPLY AS I HAVE ALREADY HAD THE HONOR OF TELLING YOU BECAUSE YOU ARE BORING YOURSELF TO DEATH PLANCHET,"It is, in my opinion, very absurd, my own undoubted preference being for my bed, and if you are not of my opinion, it is simply as I have already had the honor of telling you because you were boring yourself to death. C'mon Shay!"
250,mic_fileid_250_doa247_3spk.wav,text_fileid_250_doa247_spk2.txt,247,247,0.0,2,clean_fileid_250_doa247_spk2.wav,0.175,7,40,-10.112586975097656,9.362034797668457,19.474621772766113,-10.211677551269531,9.003744125366211,19.215421676635742,1.0987292528152466,2.349213123321533,1.2504838705062866,4.5913294490001135,0.5898946750003233,0.46709534599995095,5.648319470000388,THEY TALKED VOLUBLY AND WITH LITTLE RESERVE JIMMY WHOSE IMAGINATION WAS KINDLING CONCEIVED THE LIVELY YOUTH OF THE FRENCHMEN TWINED ELEGANTLY UPON THE FIRM FRAMEWORK OF THE ENGLISHMAN'S MANNER A GRACEFUL IMAGE OF HIS HE THOUGHT AND A JUST ONE,"They talked volubly and with little reserve. Jimmy, whose imagination was convene, conceived the lively youth of the Frenchman twined elegantly upon the firm framework of the Englishman's manner. A graceful image of this he thought in the Jesquem."
251,mic_fileid_251_doa295_3spk.wav,text_fileid_251_doa295_spk2.txt,295,295,0.0,2,clean_fileid_251_doa295_spk2.wav,0.0425531914893617,2,47,-9.225887298583984,11.098726272583008,20.324613571166992,-9.320389747619629,10.550838470458984,19.871228218078613,1.052653193473816,2.4005286693573,1.3478754758834839,4.675781951000317,0.717191800999899,0.43854329100031464,5.831517043000531,A CHAMELEON CHANGES COLOR EASILY TO MATCH ITS ENVIRONMENT OR TEMPER OF THE MOMENT BUT A HUMAN BEING'S MORE LASTING CHANGE IS NOT SO READILY MADE EACH MARRIAGE PARTNER MUST BE PROUD OF THE OTHER AND LET THE OTHER CONTINUE TO BE PROUD OF HIM OR HER,"A chameleon changes color easily to match, environment, or temper of the moment, but a human being's more elastic change is not so readily made. Each marriage partner must be proud of the other and let the other continue to be proud of him or her."
