fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
218,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_218_doa157_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.4425,157,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_218/enhanced_fileid_218_doa157_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_218_doa157_spk1.txt,0.15384615384615385,6,39,5.210198468522438,-1.5845443065742715,-6.79474277509671,5.016091234135292,-21.63899606031719,-26.655087294452482,AND IT TOOK ONLY A FEW MINUTES EVERY TWELVE HOURS I HAD A MOMENT WITH CARTER IN THE ISOLATION OF HIS CHART ROOM THIS VOYAGE GREGG I'M GETTING LIKE YOU TOO FANCIFUL WE'VE A NORMAL GROUP OF PASSENGERS APPARENTLY,"and it took only a few minutes every 12 hours. I had a moment with Carter in the isolation of his charcoal. This voyage, Greg, I'm getting like you, too fanciful. With normal group of passengers apparently.",0.4276374359978945,0.4276374359978945,0.027692241282039468,0.027692241282039468,1
219,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_219_doa56_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.801625,56,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_219/enhanced_fileid_219_doa56_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_219_doa56_spk1.txt,0.0,0,33,6.8298381493824865,-1.8121412528822498,-8.641979402264736,5.923015286162903,-19.655436595366723,-25.578451881529624,THEY WERE SAD AND DOWNHEARTED IN ALL THAT MISERY THE POOR ATTORNEY HAD THE WORST OF IT MARY WAS FREE FROM HER STEPMOTHER'S ZEAL AND HER STEPMOTHER'S PERSECUTION AT ANY RATE AT NIGHT,"They were sad and downhearted. In all that misery, the poor attorney had the worst of it. Mary was free from her stepmother's zeal and her stepmother's persecution at any rate at night.",0.39073439999992843,0.39073439999992843,0.02472748214186379,0.02472748214186379,1
220,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_220_doa23_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.75725,237,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_220/enhanced_fileid_220_doa237_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_220_doa237_spk1.txt,0.06666666666666667,2,30,6.00915387180307,-2.4102250493580826,-8.419378921161153,5.347830433048052,-16.330834819722647,-21.6786652527707,BUT TELL ME ALL ABOUT IT WHY DO YOU WISH TO KNOW ASKED CAVALCANTI WHAT DO YOU AGAIN DEFY ME NO THE FACT IS I HAVE FOUND MY FATHER WHAT,"But tell me all about it. Why do you wish to know? Ask Gavokanti. What? Do you again defy me? No, the fact is I have found my father. What?",0.39717101299902424,0.39717101299902424,0.02370144343487292,0.02370144343487292,1
221,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_221_doa91_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.62125,220,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_221/enhanced_fileid_221_doa220_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_221_doa220_spk1.txt,0.0,0,42,5.230313806429676,-1.1561304826048469,-6.3864442890345225,4.365870646475181,-22.76026640524311,-27.126137051718292,IT WAS BUT A LITTLE HELP THAT HE HAD TO MAKE OTHER THINGS OF THIS EARTH NOTHING CAN BE NEARER NOTHING THAN THIS EARTH AND YET HOW LITTLE OF THIS EARTH IS THE GREATEST MAN HE THINKS HE TREADS UPON THE EARTH,"It was but a little help that he had. To make other things of this earth, nothing can be nearer, nothing than this earth. And yet how little of this earth is the greatest man. He thinks he treads upon the earth.",0.47070249399985187,0.47070249399985187,0.030132191341912577,0.030132191341912577,1
222,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_222_doa144_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.932875,144,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_222/enhanced_fileid_222_doa144_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_222_doa144_spk1.txt,0.0,0,39,5.613504461202607,-1.9926098931084884,-7.606114354311095,4.5416387212399645,-19.12310028628646,-23.66473900752642,YOU HAVE ASSASSINATED WELL I SHOULD SAY IF YOU HAD ME TAKEN TO A PRIVATE ROOM ONLY TO TELL ME THIS YOU MIGHT HAVE SAVED YOURSELF THE TROUBLE I KNOW ALL THESE THINGS BUT THERE ARE SOME WITH WHICH,"You have assassinated. Well, I should say, if you had me taken to a private room only to tell me this, you might have saved yourself the trouble. I know all these things, but there are some with which...",0.3956128739991982,0.3956128739991982,0.02336359738078727,0.02336359738078727,1
223,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_223_doa16_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.741,137,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_223/enhanced_fileid_223_doa137_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_223_doa137_spk1.txt,0.18421052631578946,7,38,6.467125627631719,-1.8925726113813044,-8.359698239013024,5.860722810681339,-31.711484429987863,-37.5722072406692,AND SELDOM FAIL RADICALLY TO ALTER THE ENTIRE MORAL CONSTITUTION OF THOSE WHO ARE THEIR OBJECTS IT APPEARS THAT ABOUT ONE HUNDRED YEARS PRIOR TO MISTER ELLISON'S ATTAINMENT OF HIS MAJORITY THERE HAD DIED IN A REMOTE PROVINCE,"and seldom felt radically to also the entire moral constitution of those who are their object. It appears that about 100 years prior to Mr. Ellis' attainment of his majority, there had died in a remote province.",0.38429111300138175,0.38429111300138175,0.021661186686284976,0.021661186686284976,1
224,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_224_doa124_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.403375,124,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_224/enhanced_fileid_224_doa124_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_224_doa124_spk1.txt,0.16326530612244897,8,49,6.408464363382217,-2.2601834153628104,-8.668647778745028,6.037191337080482,-14.507067987728412,-20.544259324808895,THEY WENT TO THE VAULTS AND ENGAGED A PRIVATE ROOM WHERE BREAKFAST WAS SERVED TO THEM HAS MY HAIR TURNED GREY ASKED REHNHJELM PASSING HIS HAND OVER HIS HAIR WHICH WAS DAMP AND CLUNG CLOSELY TO HIS SKULL NO OLD MAN THAT DOESN'T OFTEN HAPPEN EVEN I'M NOT GREY,"They went to the vaults and engaged a private room where breakfast was served to them. As my hair turned gray, as went home, passing his hand over his hair, which was damped and clung closely to a skull. No, old man, that doesn't often happen, even I'm not gray.",0.5290383129977272,0.5290383129977272,0.030398604465957157,0.030398604465957157,1
225,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_225_doa14_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,14.81375,129,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_225/enhanced_fileid_225_doa129_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_225_doa129_spk1.txt,0.2702702702702703,10,37,4.172810368771113,-1.4138109857756584,-5.586621354546772,2.9948921414582164,-28.195866024638136,-31.19075816609635,TO WHOM HE MADE KNOWN FULLY THE CHARACTER OF THE PLACE AND PEOPLE WHENCE HE HAD FLED THE DANGERS HE WAS EXPOSED TO FROM SLAVE HUNTERS AND THE STRONG HOPE HE CHERISHED OF REACHING FREE LAND SOON,"To whom he made known fully the character of the place of people when he fled, the dangers he was exposed to from his late hunters, and the strong force he cherished to reach and free-wagge soon.",0.39845734399932553,0.39845734399932553,0.026897803999616946,0.026897803999616946,1
226,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_226_doa127_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.686,292,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_226/enhanced_fileid_226_doa292_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_226_doa292_spk1.txt,0.08,4,50,6.025570387131581,-1.2577099454346872,-7.283280332566268,4.858388342435155,-33.713949049788894,-38.57233739222405,THE STATEMENT THAT HIS OLD FRIEND HAD BECOME A LORD AND WAS IN DANGER OF BEING AN EARL IF HE LIVED LONG ENOUGH CAUSED DICK TO SO OPEN HIS EYES AND MOUTH AND START THAT HIS CAP FELL OFF WHEN HE PICKED IT UP HE UTTERED A RATHER SINGULAR EXCLAMATION,"The statement that his old friend had become a lord and was in danger of being a Earl if he lived long enough caused him to self-open his eyes and mouth and start that his cap fell off. When he picked it up, he uttered a rather singular exclamation.",0.5049052499998652,0.5049052499998652,0.030259214311390698,0.030259214311390698,1
227,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_227_doa143_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.74475,143,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_227/enhanced_fileid_227_doa143_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_227_doa143_spk1.txt,0.03571428571428571,1,28,6.115211563794008,-1.7229304760516306,-7.838142039845639,5.479162854063099,-23.94910164020895,-29.42826449427205,AND FOR THAT VERY REASON I QUITE CONTENTEDLY OCCUPIED THE LOWEST IN REALITY EITHER TO BE A HERO OR TO GROVEL IN THE MUD THERE WAS NOTHING BETWEEN,"And for that very reason I quite contentedly occupied the lowest in reality. Either to be a hero or to grovel in the mud, there was nothing in between.",0.33894738299932214,0.33894738299932214,0.021527644643409526,0.021527644643409526,1
228,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_228_doa105_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.55775,300,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_228/enhanced_fileid_228_doa300_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_228_doa300_spk1.txt,0.16666666666666666,7,42,7.17393388369124,-1.744570744817491,-8.918504628508732,6.326888787903475,-31.007014654452036,-37.33390344235551,DOCTOR SITGREAVES DOES NOT MEAN A RIG'LAR SOLDIER BUT A REGULAR PHYSICIAN MADAM SAID THE TROOPER OH CRIED THE MAIDEN AGAIN CORRECTING HERSELF FOR THE BEST OF ALL REASONS THERE WAS NONE TO BE HAD SO I TOOK CARE OF HIM MYSELF,"Dr. Sitgrieves does not mean a regular soldier, but a regular physician, Madame, said the trooper. Oh, crethamaden, again correcting herself. For the best of all reasons, there was none to be had, so I took care of him myself.",0.5172275629993237,0.5172275629993237,0.033245653323862624,0.033245653323862624,1
229,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_229_doa100_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.725625,100,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_229/enhanced_fileid_229_doa100_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_229_doa100_spk1.txt,0.08571428571428572,3,35,5.254666838641908,-2.3746570185644544,-7.629323857206362,4.024998909914524,-17.76240519832121,-21.787404108235734,AGAINST THE EMPEROR FERDINAND HITHERTO THE MOST FORTUNATE MONARCH OF HIS AGE WHO HAD SUBDUED AND ASTONISHED GERMANY BY THE RAPIDITY OF HIS VICTORIES DEEP IMPRESSIONS THEY SAW MUST BE MADE BY THE ENGLISH SWORD,"Against the Emperor Ferdinand, hitherto the most fortunate monarch of his age, who had subdued and astonished Germany by the depidity of his victories. The depressions they saw must be made by the English sword.",0.4746504700015066,0.4746504700015066,0.02837863876545759,0.02837863876545759,1
230,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_230_doa73_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.50125,73,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_230/enhanced_fileid_230_doa73_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_230_doa73_spk1.txt,0.0625,3,48,3.922173805132099,-2.2770902525011056,-6.199264057633204,3.207940089918454,-20.407619914530557,-23.61556000444901,I MET THEM YESTERDAY AS THEY WERE COMING INTO THE CITY THEY WERE IN A DEPLORABLE CONDITION AND IT MOVED ME THE MORE BECAUSE I THOUGHT THEY WERE PERSONS OF RANK THROUGH ALL THE RAGS THAT COVERED THEM NOTWITHSTANDING THE IMPRESSION THE SUN HAS MADE ON THEIR FACES,"I met them yesterday as they were coming into the city. They were in a deplorable condition, and it moved me the more because I thought they were persons of rank. Through all the rags that covered them, that was standing the impression the sun has made on their faces.",0.4969896410002548,0.4969896410002548,0.03011830261345382,0.03011830261345382,1
231,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_231_doa125_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.902375,328,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_231/enhanced_fileid_231_doa328_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_231_doa328_spk1.txt,0.05263157894736842,2,38,6.141801554710997,-1.674143713378879,-7.815945268089877,4.975762858799139,-20.140982827803086,-25.116745686602226,A CERTAIN SMALL RANK IS PROCURED FOR THEM THROUGH THE INTERVENTION OF THE REPRESENTATIVES OF THE ABOVE NOBLE FAMILIES WHO ON THE ISSUING OF THE REQUIRED PATENT RECEIVE AS THEIR PERQUISITE A FEE WHICH ALTHOUGH INSIGNIFICANT IN ITSELF,"A certain small rank is prepared for them through the intervention of the representatives of the above noble families, who, on the issuing of the required patent, receive as their prerequisite a fee, which although insignificant in itself.",0.41709564000120736,0.41709564000120736,0.02622851240781376,0.02622851240781376,1
232,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_232_doa59_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.903375,339,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_232/enhanced_fileid_232_doa339_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_232_doa339_spk1.txt,0.08333333333333333,3,36,3.8033819931419464,-1.0649983651349495,-4.868380358276896,2.1411819901101468,-22.307840345155178,-24.449022335265326,BUT NOW THE ATTEMPT HAD BEEN MADE AND WORDS HAD BEEN FORCED FROM LILY'S LIPS THE SPEAKING OF WHICH WOULD NEVER BE FORGOTTEN BY HERSELF I KNEW THAT IT WOULD BE SO SAID JOHN AH YES,"But now the attempt has been made, and words have been forced from Lily's lips, the speaking of which would never be forgotten by herself. I knew that it would be so, said Johnny. Ah, yes.",0.4108018840015575,0.4108018840015575,0.024302950387218972,0.024302950387218972,1
233,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_233_doa132_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.79575,203,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_233/enhanced_fileid_233_doa203_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_233_doa203_spk1.txt,0.16981132075471697,9,53,5.382174584344178,-1.4212375676273916,-6.80341215197157,3.9460041273669644,-20.624650894653193,-24.57065502202016,I TOLD HER THAT AT THE FOREST INN THE LANDLORD FOUND US IN BOARD AND LODGING VERY WELL THEN SAID SHE I WILL DO THE SAME WHEN DO YOU PROPOSE TO COMMENCE TO NIGHT SAID I THEN SAID SHE I'LL TELL THE OSTLER TO LIGHT UP THE ROOM AND GET YOUR STAGE READY,"I told her that at the forest in the landlord found us aboard the logic. Very well then said she, I will do the same. What do you propose to commence? Tonight, said I. Then said she, I'll tell the Osler to light up the room and get your stage ready.",0.552167591999023,0.552167591999023,0.032875435273746215,0.032875435273746215,1
234,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_234_doa1_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.285,89,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_234/enhanced_fileid_234_doa89_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_234_doa89_spk1.txt,0.21052631578947367,12,57,6.944670105968225,-0.9914616548516498,-7.936131760819874,6.561032803198913,-29.45689677119717,-36.01792957439608,AS IT WAS TO THE MEN ABOUT HIM THE GREEDY THING IN HIM WANTED TO MAKE MONEY FASTER THAN IT COULD BE MADE BY TILLING THE LAND MORE THAN ONCE HE WENT INTO WINESBURG TO TALK WITH HIS SON IN LAW JOHN HARDY ABOUT IT YOU ARE A BANKER AND YOU WILL HAVE CHANCES I NEVER HAD,as it was to the man about him. The greedy thing is that he wanted to make money faster than it could be made by telling the land. More than once he went into Weinsberg to talk with his son-in-law John Hardy about it. You were a banker and you only have choices I never had.,0.5668920269999944,0.5668920269999944,0.032796761758750036,0.032796761758750036,1
235,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_235_doa20_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.6405,209,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_235/enhanced_fileid_235_doa209_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_235_doa209_spk1.txt,0.10256410256410256,4,39,4.675573923977981,-1.3256695118946809,-6.001243435872662,3.2818851065093484,-63.1854917939788,-66.46737690048815,MISTER DINSMORE PASSED OUT OF ONE DOOR WHILE ELSIE LEFT BY THE OTHER THE THREE LITTLE GIRLS LOOKED INQUIRINGLY INTO EACH OTHER'S FACES WHAT IS THE MATTER WHAT HAS ELSIE DONE ASKED CARRY IN A WHISPER I DON'T KNOW,"Mr. Didsmore passed out of one door while Elsie left by the other. The three little girls looked infiringly into each other's faces. What is the matter? What has Elsie done, asked Carrie in a whisper? I don't know.",0.47335363700040034,0.47335363700040034,0.026833345823553775,0.026833345823553775,1
