fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
202,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_202_doa79_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,11.3505,293,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_202/hark_fileid_202_mic_fileid_202_doa79_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_202_doa293_spk1.txt,0.9090909090909091,20,22,6.216226807317985,-2.748488298171789,-8.964715105489773,5.761397665282759,-12.055104992916249,-17.816502658199006,WHAT KIND OF AN ACCIDENT WAS IT REDCOAT AND HOW DID IT HAPPEN HE ASKED BROADWING THE HAWK TRIED TO CATCH ME,And primarily the choice of the coffee flows now the,4.024080221999611,4.024080221999611,0.3545288949385147,0.3545288949385147,1
203,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_203_doa25_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.812,88,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_203/hark_fileid_203_mic_fileid_203_doa25_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_203_doa88_spk1.txt,0.1891891891891892,7,37,5.9352992251705805,-2.0980635950911672,-8.033362820261747,5.7078181235949055,-21.42873758253444,-27.136555706129343,HE WAS READY TO SERVE HIS GUESTS BEFORE HE FORWARDED HIS OWN WIRELESS NOTES JUST TELL MY WIFE THAT I'M ENJOYING MYSELF REQUESTED MISTER DAMON BLESS MY FOOTSTOOL BUT THIS IS GREAT WE'RE OFF THE EARTH YET,"He was ready to serve his guests, not before he forwarded his own wireless notes. Just tell my wife that I'm enjoying myself, requested Mr. Damon. Bless my foots to what this is, good man. We're off the earth yet!",3.0877931200029707,3.0877931200029707,0.1836660195100506,0.1836660195100506,1
204,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_204_doa190_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.302375,190,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_204/hark_fileid_204_mic_fileid_204_doa190_3spk_3.wav,oracle_wer,3,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_204_doa190_spk1.txt,0.5945945945945946,22,37,5.357354239935569,-1.8734957820280456,-7.230850021963615,4.762625485209326,-25.188323882077416,-29.950949367286743,HE WORE A BLOUSE AND UNDER HIS BLOUSE AN OLD BLACK COAT HE MADE PRETENSIONS TO LITERATURE AND TO MATERIALISM THERE WERE CERTAIN NAMES WHICH HE OFTEN PRONOUNCED TO SUPPORT WHATEVER THINGS HE MIGHT BE SAYING VOLTAIRE,certain names which he often pronounced to support whatever things he might be saying. Voltaire.,2.678788799999893,2.678788799999893,0.16431892899040126,0.16431892899040126,1
205,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_205_doa68_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,18.043125,262,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_205/hark_fileid_205_mic_fileid_205_doa68_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_205_doa262_spk1.txt,0.3191489361702128,15,47,4.833656097721898,-0.3850813380651057,-5.218737435787004,3.7811613977103398,-21.38940102602956,-25.1705624237399,CAME VERY NEAR ENDING AS A COMPLETE CYNIC THOUGH IN WHAT F P A WOULD CALL HIS LASTLINE HE MANAGED TO WRIGGLE INTO A MORE HOPEFUL MOOD THE FIRST VALUABLE DISCOVERY THAT THE COLYUMIST IS LIKELY TO MAKE IS THAT ALL MINDS ARE VERY MUCH THE SAME,"Cain doing linear engines as a cool and scenic, though in what FDA would call his last line, he managed to wriggle into a moot-lookful mood. The first valuable discovery that the columnist is likely to make is that all minds are very much the same.",2.30116437700417,2.30116437700417,0.1275369082131931,0.1275369082131931,1
206,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_206_doa56_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.533875,56,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_206/hark_fileid_206_mic_fileid_206_doa56_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_206_doa56_spk1.txt,0.07692307692307693,3,39,4.822520400286234,-3.687721942691498,-8.510242342977733,4.14886998473731,-23.030254952331944,-27.179124937069254,IN THE MONTH OF APRIL EIGHTEEN FORTY NINE ROME AS YOU ARE NO DOUBT AWARE WAS PLACED IN A STATE OF SIEGE BY THE APPROACH OF THE FRENCH ARMY IT WAS FILLED AT THAT TIME WITH EXILES AND FUGITIVES,"In the month of April, 1849, Rome, as you are no doubt aware, was placed in a state of siege by the approach of the French army. It was filled at that time with exiles and fugitives.",1.4600247099988337,1.4600247099988337,0.08830505311058864,0.08830505311058864,1
207,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_207_doa138_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.808125,204,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_207/hark_fileid_207_mic_fileid_207_doa138_3spk_0.wav,oracle_wer,0,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_207_doa204_spk1.txt,0.10256410256410256,4,39,5.598034110971365,-2.3807974284661473,-7.978831539437512,4.825289657540378,-15.146581405733745,-19.971871063274122,I AM SURE I HAVE NOT MET ONE AND REALLY DO NOT KNOW OF ONE THE PRESS IS RESPONSIBLE FOR MANY POPULAR ERRORS WHENEVER AN INDIAN INDULGES IN ANY NOTORIOUS MISBEHAVIOR HE IS WIDELY HERALDED AS A CARLISLE GRADUATE,"I'm sure I have not met one, and really do not know of one. I know. The press is responsible for many popular errors. Whenever an Indian indulges in any notorious misbehavior, he is widely heralded as a Carlisle graduate.",4.0642564939989825,4.0642564939989825,0.24180308594795566,0.24180308594795566,1
208,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_208_doa73_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.723375,276,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_208/hark_fileid_208_mic_fileid_208_doa73_3spk_0.wav,oracle_wer,0,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_208_doa276_spk1.txt,0.15,6,40,6.384559391764734,-1.3678136923965878,-7.752373084161322,5.303984048506683,-35.37603584537554,-40.680019893882225,AROUND MANY OF THEM GREW CLUSTERS OF STRANGE AND COLORFUL SEAWEEDS THAT WAVED THEIR BANNERS GENTLY AS THOUGH SOME IMPERCEPTIBLE CURRENT DALLIED WITH THEM IN PASSING HERE AND THERE FIGURES MOVED SLIM WHITE FIGURES THAT STROLLED ALONG THE NARROW STREET,"Around many of them grew clusters of strange and colorful seed nuts that waved their vans gently, as though some imperceptible kernel fell out with them in passing. Here and there, figures moved, slim white figures that strolled along the narrow street.",1.479824441998062,1.479824441998062,0.08848838479063358,0.08848838479063358,1
209,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_209_doa17_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.038375,82,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_209/hark_fileid_209_mic_fileid_209_doa17_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_209_doa82_spk1.txt,0.3235294117647059,11,34,5.020464121866665,-2.2202053038896628,-7.2406694257563275,4.1621537522801,-37.27040771809269,-41.43256147037279,UNDOUBTEDLY IT WAS WAS HE NOT AN EMIGRANT THEN WHAT DID HE CALL HIMSELF NOT AN EMIGRANT HE HOPED WITHIN THE SENSE AND SPIRIT OF THE LAW WHY NOT THE PRESIDENT DESIRED TO KNOW,Undoubtedly it was. Was he not an immigrant then? What did he call himself? Not an immigrant he talked within the sense of spirit of the law.,1.834018968998862,1.834018968998862,0.11435191963019085,0.11435191963019085,1
210,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_210_doa278_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.54375,312,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_210/hark_fileid_210_mic_fileid_210_doa278_3spk_3.wav,oracle_wer,3,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_210_doa312_spk1.txt,0.9642857142857143,27,28,4.899174918716681,-0.16674504572122298,-5.065919964437904,3.6999112343057057,-43.34711825041913,-47.04702948472483,HONESTY GRANTING THAT IT IS THE VIRTUE OF WHICH WE CANNOT RID OURSELVES WE FREE SPIRITS WELL WE WILL LABOUR AT IT WITH ALL OUR PERVERSITY AND LOVE,insurance company. The father opened his heart to the outlooker.,1.8384182110003167,1.8384182110003167,0.1047904929675991,0.1047904929675991,1
211,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_211_doa55_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.946375,55,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_211/hark_fileid_211_mic_fileid_211_doa55_3spk_0.wav,oracle_wer,0,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_211_doa55_spk1.txt,0.425,17,40,4.642217817838341,-0.984698085084148,-5.626915902922489,4.063901346634331,-19.853683781236253,-23.917585127870584,OR WHICH THEY REGARDED AS SOME SET OFF AGAINST THEIR SWOLLEN ACCOUNT OF CRUEL RAGE NO MAN CAN DECIDE NOW TO WHICH OF THESE MOTIVES SUCH EXTRAORDINARY SCENES WERE REFERABLE IT IS PROBABLE TO A BLENDING OF ALL THE THREE,They were guarded as some set off against their swollen account of cruel wage. No man can decide now to which of these motives such a story there is seen as a referral.,7.279313117001948,7.279313117001948,0.42954986638746917,0.42954986638746917,1
212,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_212_doa75_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.354375,293,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_212/hark_fileid_212_mic_fileid_212_doa75_3spk_2.wav,oracle_wer,2,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_212_doa293_spk1.txt,0.05405405405405406,2,37,4.201807271901771,-1.8920294139493241,-6.093836685851095,3.1557042321971247,-16.71527286127369,-19.870977093470813,GOD DID NOT MIND THEM AND THAT WAS A VERY COMFORTING REFLECTION FOR POOR WEAK PEOPLE LIKE HIMSELF TO GO ON TRYING WAS POSSIBLE EVEN FOR HIM ALTHOUGH HE KNEW HE COULD NOT ALWAYS PROMISE HIMSELF SUCCESS,"God did not like this, and that was a very comforting reflection for poor weak people like himself. To go on trying was possible even for him, although he knew he could not always promise himself success.",1.107566273996781,1.107566273996781,0.06382057976716425,0.06382057976716425,1
213,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_213_doa78_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.950375,181,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_213/hark_fileid_213_mic_fileid_213_doa78_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_213_doa181_spk1.txt,0.0,0,39,4.0403653950798635,-2.732503482227788,-6.772868877307651,3.7364833920272233,-11.459651618769826,-15.196135010797049,I HAD COME TO SEE YOU WITH THE HOPE THAT YOU WOULD LET ME BRING YOU OVER TO MY CONVICTION MY REASONS FOR ENTERTAINING THIS HOPE HAD BEEN OF THE BEST BUT YOU DISAPPOINTED IT I FOUND YOU CHANGED,"I had come to see you with the hope that you would let me bring you over to my conviction. My reasons for entertaining this hope had been of the best, but you disappointed it. I found you changed.",1.5076595579994319,1.5076595579994319,0.08894549872787072,0.08894549872787072,1
214,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_214_doa74_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.985,74,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_214/hark_fileid_214_mic_fileid_214_doa74_3spk_1.wav,oracle_wer,1,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_214_doa74_spk1.txt,0.16279069767441862,7,43,4.066474480019667,-1.8863522048742198,-5.952826684893887,3.9813627595213297,-24.176481489108536,-28.157844248629864,IN THE FIRST SENTIMENT OF KINDNESS ANTICIPATES ALREADY A BENEVOLENCE WHICH SHALL LOSE ALL PARTICULAR REGARDS IN ITS GENERAL LIGHT THE INTRODUCTION TO THIS FELICITY IS IN A PRIVATE AND TENDER RELATION OF ONE TO ONE WHICH IS THE ENCHANTMENT OF HUMAN LIFE,In the first sentiment of kindness anticipates already a benevolence which will lose all particular regard to the general light. The introduction to this felicity is in a private and tender relation of one to one which is the enchantment of the other mind.,1.3201247889992374,1.3201247889992374,0.07772297845153002,0.07772297845153002,1
215,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_215_doa77_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.942625,169,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_215/hark_fileid_215_mic_fileid_215_doa77_3spk_0.wav,oracle_wer,0,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_215_doa169_spk1.txt,0.10526315789473684,4,38,6.34702821161346,-3.7110589116312327,-10.058087123244693,6.291303100587932,-11.942157760718786,-18.233460861306718,AND LIGHTLY HE TOOK HIS HORSE WITH THE SPURS AND DEPARTED AS FAST AS HE MIGHT AND WHEN SIR MALEAGANS SAW HIM SO FLEE HE UNDERSTOOD THAT IT WAS BY THE QUEEN'S COMMANDMENT FOR TO WARN SIR LAUNCELOT,"And lately, he took his horse with the spurs and departed as fast as he wanted. And when Sir Maligan saw him so flee, he understood that it was by the Queen's commandment for to warn Sir Lancelot.",1.5162912260020676,1.5162912260020676,0.09510925747811716,0.09510925747811716,1
216,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_216_doa82_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.788,334,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_216/hark_fileid_216_mic_fileid_216_doa82_3spk_0.wav,oracle_wer,0,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_216_doa334_spk1.txt,0.041666666666666664,2,48,5.586887060323592,-2.5836331195264766,-8.170520179850069,5.692211243794986,-33.219982619441296,-38.91219386323628,WHAT WOULD THEY SAY IN HEREFORDSHIRE I DON'T KNOW WHY THEY SHOULD SAY ANYTHING BUT IF THEY DID I SHOULDN'T MUCH CARE I SHOULD MY DEAR I SHOULD CARE VERY MUCH ONE IS BOUND TO THINK OF ONE'S FAMILY SUPPOSE IT SHOULD TURN OUT AFTERWARDS THAT HE WAS,"What would they say in her fridge? I don't know why they should say anything, but if they did, I shouldn't much care. I should, my dear. I should care very much. One is bound to think of one's family. Suppose it should turn out afterwards that he was...",2.035947499998656,2.035947499998656,0.12127397545858089,0.12127397545858089,1
217,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_217_doa95_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.736,285,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_217/hark_fileid_217_mic_fileid_217_doa95_3spk_1.wav,oracle_wer,1,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_217_doa285_spk1.txt,0.05555555555555555,2,36,5.770871348974076,-2.2806124596124695,-8.051483808586546,4.512940318109042,-21.561644545951573,-26.074584864060615,WENT INTO THE HUT AND SQUATTING DOWN BY THE FIRE BEGAN TO WARM ITSELF AND THE PRIEST WITH RENEWED FERVOUR RECITED HIS PRAYERS AND STRUCK HIS BELL BEFORE THE IMAGE OF BUDDHA LOOKING STRAIGHT BEFORE HIM,"Went into the hut and squatting down by the fire began to warm itself, and the priest with a renewed fervor recited his prayers and struck his bell before the image of Buddha looking straight before him.",1.4960639429991716,1.4960639429991716,0.08939196600138453,0.08939196600138453,1
218,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_218_doa157_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.4425,157,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_218/hark_fileid_218_mic_fileid_218_doa157_3spk_1.wav,oracle_wer,1,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_218_doa157_spk1.txt,0.6410256410256411,25,39,5.2102012744799,-1.5197395197010928,-6.729940794180992,5.016093748097827,-16.046485151479693,-21.06257889957752,AND IT TOOK ONLY A FEW MINUTES EVERY TWELVE HOURS I HAD A MOMENT WITH CARTER IN THE ISOLATION OF HIS CHART ROOM THIS VOYAGE GREGG I'M GETTING LIKE YOU TOO FANCIFUL WE'VE A NORMAL GROUP OF PASSENGERS APPARENTLY,"Then it took them to find them at 712 pounds. I had a woman with a card and an isolationist's chart on the page. This is voyage, a rage, a getting like here, too fensical. A normal group of passengers apparently.",2.47238449699762,2.47238449699762,0.16010260624883405,0.16010260624883405,1
219,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_219_doa56_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.801625,56,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_219/hark_fileid_219_mic_fileid_219_doa56_3spk_0.wav,oracle_wer,0,,,7,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_219_doa56_spk1.txt,0.30303030303030304,10,33,6.7136980541531415,-2.3417372928430638,-9.055435346996205,5.792840932977285,-17.666277284995353,-23.459118217972637,THEY WERE SAD AND DOWNHEARTED IN ALL THAT MISERY THE POOR ATTORNEY HAD THE WORST OF IT MARY WAS FREE FROM HER STEPMOTHER'S ZEAL AND HER STEPMOTHER'S PERSECUTION AT ANY RATE AT NIGHT,"They were sat and down-hearted. In all that misery, the poor attorney had the worst of his life. Mary was freed from her stepmother's seal and her stepmother's persecution.",2.7979340420024528,2.7979340420024528,0.17706622211338724,0.17706622211338724,1
220,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_220_doa23_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.75725,237,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_220/hark_fileid_220_mic_fileid_220_doa23_3spk_1.wav,oracle_wer,1,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_220_doa237_spk1.txt,0.06666666666666667,2,30,6.009523670202831,-2.8661917804165897,-8.87571545061942,5.348223280394519,-17.459336583719065,-22.807559864113585,BUT TELL ME ALL ABOUT IT WHY DO YOU WISH TO KNOW ASKED CAVALCANTI WHAT DO YOU AGAIN DEFY ME NO THE FACT IS I HAVE FOUND MY FATHER WHAT,"But tell me all about it. Why do you wish to know? Ask Gavalkanti. What? Do you again defy me? No, the fact is, I have found my father. What?",4.540055992001726,4.540055992001726,0.2709308503484597,0.2709308503484597,1
