fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
192,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_192_doa84_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.247,344,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_192/enhanced_fileid_192_doa344_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_192_doa344_spk1.txt,0.06382978723404255,3,47,5.419717903066472,-1.769539398667557,-7.189257301734028,4.4022402879188105,-26.520332130707164,-30.922572418625975,BEFORE THE NEGOTIATION WAS COMPLETED IT BEGAN TO GROW A LITTLE DUSK I DID NOT HASTEN IT FOR I LIKED WELL ENOUGH TO SIT AND HEAR HER TALK I WAS AMUSED WITH THE SORT OF BUSINESS TALENT SHE DISPLAYED EDWARD COULD NOT HAVE SHOWN HIMSELF MORE PRACTICAL,"Before the negotiation was completed, it began to grow little dust. I did not hasten it, for I liked well enough to sit and hear the talk. I was amused with the sort of business talent she displayed. Edward could not have shown himself more practical.",0.5016173879994312,0.5016173879994312,0.029084327013360656,0.029084327013360656,1
193,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_193_doa66_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.10325,110,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_193/enhanced_fileid_193_doa110_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_193_doa110_spk1.txt,0.037037037037037035,2,54,6.199714152592458,-0.056543609760086294,-6.256257762352544,5.0094534636242365,-10.80853916511886,-15.817992628743097,AT LENGTH HE RAISED HIS STIFFENED BODY AND STOOD UP DIZZY UP THE LITTLE WOODEN STAIRS HE WENT WHERE HE HAD NEVER BEEN BEFORE TO THE SMALL SQUARE LANDING ALMOST FILLED UP WITH THE GREAT CHEST FOR OAT CAKE HE BREATHED HARD FOR A MINUTE AND THEN KNOCKED AT THE DOOR OF SYLVIA'S ROOM,"At length he raised his stiffened body and stood up, dizzy. Up the little wooden stairs he went, where he had never been before. To the small square landing almost closed up with the great chest for oat cake. He breathed hard for a minute and then knocked at the door of Silvio's room.",0.5780742189999728,0.5780742189999728,0.03379908608012938,0.03379908608012938,1
194,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_194_doa63_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.115625,285,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_194/enhanced_fileid_194_doa285_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_194_doa285_spk1.txt,0.12195121951219512,5,41,4.828340629035916,-3.6380303184073757,-8.466370947443291,4.548731689794869,-14.184525883051895,-18.733257572846764,AND JACOB WE TOOK WITH US SOME OF THE BEST ANIMALS AND MY INTENTION WAS TO PROCEED AS RAPIDLY AS POSSIBLE TO THE HOUSE OF MISTER SUTTER AND RETURN TO MEET THE PARTY WITH A SUPPLY OF PROVISIONS AND FRESH ANIMALS,"And, Jay, we took with us some of the best animals, and my intention was to proceed as rapidly as possible to the house of Mr. Souther. And returned to the party with a supply of provisions and fresh animals.",0.4354549039999256,0.4354549039999256,0.02544195166696662,0.02544195166696662,1
195,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_195_doa40_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.165875,177,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_195/enhanced_fileid_195_doa177_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_195_doa177_spk1.txt,0.05,2,40,8.771129230446848,-2.192107208336288,-10.963236438783134,8.33686099402937,-15.798357900976253,-24.13521889500562,YOU MIGHT WANT TO THINK IT OVER BEFORE ACCEPTING AS FOR ME I PASSED A HAND OVER MY BROW WHERE BEADS OF COLD SWEAT WERE BUSY FORMING LET'S THINK THIS OVER I SAID TO MYSELF AND LET'S TAKE OUR TIME,"You might want to think it over before accepting. As for me, I passed a hand over my brow, where a beat of cold sweat were busy forming. Let's think this over, I said to myself, and let's take our time.",0.4694383280002512,0.4694383280002512,0.02903884435579585,0.02903884435579585,1
196,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_196_doa50_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.86525,357,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_196/enhanced_fileid_196_doa357_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_196_doa357_spk1.txt,0.13953488372093023,6,43,5.3339325119058305,-2.2159511950039965,-7.549883706909827,3.8625658897361053,-13.025143025579744,-16.887708915315848,BUT THEY WENT AT IT WITH THAT MIXTURE OF RECKLESSNESS AND INDUSTRY THAT LIVES WHEN YOUTH IS IN A HOUSE AND YOUTH WAS IN THAT HOUSE THAT NIGHT THOUGH NOT ALL MAY HAVE ISOLATED THE TWO FACES AND HEARTS FROM WHICH IT FLAMED,"But they would have it with that mixture of reflections of industry that lives when youth was in the house, and youth was in that house that night. Though not all may have isolated the two faces and hearts from which it flamed.",0.4615197889997944,0.4615197889997944,0.029089978979202624,0.029089978979202624,1
197,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_197_doa7_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.188125,318,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_197/enhanced_fileid_197_doa318_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_197_doa318_spk1.txt,0.475,19,40,4.524730057567831,-2.414037246764815,-6.9387673043326465,3.603028993491237,-52.13286059912541,-55.735889592616644,BEING A STRONG AND VIGOROUS VILLAIN HOWEVER HE CLUNG TENACIOUSLY TO HIS OAR AND EVEN UNBUCKLING HIS LEATHER BELT PASSED IT ROUND THE SLIP OF WOOD THAT WAS HIS SALVATION GIRDING HIMSELF TO IT AS FIRMLY AS HE WAS ABLE,"Being as strong as the figure is well, however, she plugged in atisiously to his ore, and even unbuckledly she left her belt past around the slip of wood that was his salvation, burying himself to it as firmly as he was able.",0.5340804560000834,0.5340804560000834,0.03107264207120226,0.03107264207120226,1
198,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_198_doa5_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.57175,109,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_198/enhanced_fileid_198_doa109_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_198_doa109_spk1.txt,0.1111111111111111,4,36,3.6696169506616814,-3.2321949259670992,-6.901811876628781,2.987196303541759,-14.896724590121316,-17.883920893663074,GENERAL WHEELER GUIDED BY THE CUBANS RECONNOITRED THIS TRAIL ON THE TWENTY THIRD OF JUNE AND WITH THE POSITION OF THE ENEMY FULLY EXPLAINED TO HIM RETURNED TO SIBONEY AND INFORMED GENERAL YOUNG AND COLONEL WOOD,"General Wheeler, guided by the Cubans, reconnoitered this trail on the 23rd of June, and with the position of the enemy fully explained to him, returned to Cibone and informed General Young and Colonel Wood.",0.46121241899891174,0.46121241899891174,0.027831244074941495,0.027831244074941495,1
199,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_199_doa56_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.348875,56,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_199/enhanced_fileid_199_doa56_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_199_doa56_spk1.txt,0.21621621621621623,8,37,4.946588300214957,-1.3868691542563996,-6.333457454471357,3.4747518980330283,-19.797622520221093,-23.27237441825412,HE NEVER HESITATED ABOUT PLACING IT ON A BLACK KEY WHEN CONVENIENT AND HAD IT PASSED BY MUSCLE ACTION ALONE IN SCALES AND BROKEN CHORDS WHOSE ZEALOUS PRACTICE IN DIFFERENT FORMS OF TOUCH ACCENT RHYTHM AND TONE,"He never hesitated about placing it on a black key or a pinion and had it passed by muscle action alone in scales and broken chords, whose exhaled practice and different forms of types of accent rhythm and tones.",0.46524522800064005,0.46524522800064005,0.026817025772601397,0.026817025772601397,1
200,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_200_doa103_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.266,228,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_200/enhanced_fileid_200_doa228_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_200_doa228_spk1.txt,0.0,0,46,2.9168198267789935,-2.6667399771169813,-5.583559803895975,2.801475035168017,-17.250553259798775,-20.052028294966792,AND MERELY WHISPERED AS HE GAVE HER THE PARTING LIFT DON'T TELL THE ONLY ANSWER THE PRINCESS RETURNED WAS A ROGUISH LOOK SHE WAS ALREADY A YARD ABOVE HIS HEAD THE LOOK SEEMED TO SAY NEVER FEAR IT IS TOO GOOD FUN TO SPOIL THAT WAY,"And merely whispered as he gave her the parting lift, Don't tell! The only answer the princess returned was a roguish look. She was already a yard above his head. The look seemed to say, never fear, It is too good fun to spoil that way.",0.5459236120004789,0.5459236120004789,0.031618418394560345,0.031618418394560345,1
201,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_201_doa27_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.931625,27,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_201/enhanced_fileid_201_doa27_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_201_doa27_spk1.txt,0.029411764705882353,1,34,5.981041899837334,-2.302294666398761,-8.283336566236095,5.068440055640444,-18.934569415448273,-24.003009471088717,HOLLAND ALONE CONTAINED EIGHTEEN CITIES EACH OF WHICH WAS FOR MANY PURPOSES AN INDEPENDENT STATE JEALOUS OF ALL INTERFERENCE FROM WITHOUT IF THE RULERS OF SUCH A CITY RECEIVED FROM THE HAGUE AN ORDER,"Holland alone contained 18 cities, each of which was, for many purposes, an independent state, jealous of all interference from without. If the rulers of such a city received from the Hague an order,",0.40208890099893324,0.40208890099893324,0.02523841108480354,0.02523841108480354,1
202,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_202_doa79_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,11.3505,293,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_202/enhanced_fileid_202_doa293_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_202_doa293_spk1.txt,0.0,0,22,6.216226807317985,-3.5637760824512226,-9.780002889769207,5.761397665282759,-8.584274438331896,-14.345672103614655,WHAT KIND OF AN ACCIDENT WAS IT REDCOAT AND HOW DID IT HAPPEN HE ASKED BROADWING THE HAWK TRIED TO CATCH ME,What kind of an accident was it Redcoat? And how did it happen? He asked. Broadwing the Hawk tried to catch me.,0.2799902930000826,0.2799902930000826,0.024667661600817813,0.024667661600817813,1
203,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_203_doa25_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.812,88,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_203/enhanced_fileid_203_doa88_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_203_doa88_spk1.txt,0.10810810810810811,4,37,5.935299944604853,-2.063485668021269,-7.998785612626122,5.707818816962207,-21.214051368600483,-26.92187018556269,HE WAS READY TO SERVE HIS GUESTS BEFORE HE FORWARDED HIS OWN WIRELESS NOTES JUST TELL MY WIFE THAT I'M ENJOYING MYSELF REQUESTED MISTER DAMON BLESS MY FOOTSTOOL BUT THIS IS GREAT WE'RE OFF THE EARTH YET,"He was ready to serve his guests, not before he forwarded his own wireless notes. Just tell my wife that I'm enjoying myself, requested Mr. Damon. Bless my footscool, but this is over. We're off the earth yet.",0.48500052800045523,0.48500052800045523,0.028848472995506497,0.028848472995506497,1
204,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_204_doa190_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.302375,190,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_204/enhanced_fileid_204_doa190_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_204_doa190_spk1.txt,0.0,0,37,5.163913290230449,-3.0569072417036796,-8.220820531934129,4.5924408172001545,-15.14754964490086,-19.739990462101012,HE WORE A BLOUSE AND UNDER HIS BLOUSE AN OLD BLACK COAT HE MADE PRETENSIONS TO LITERATURE AND TO MATERIALISM THERE WERE CERTAIN NAMES WHICH HE OFTEN PRONOUNCED TO SUPPORT WHATEVER THINGS HE MIGHT BE SAYING VOLTAIRE,He wore a blouse and under his blouse an old black coat. He made pretensions to literature and to materialism. There were certain names which he often pronounced to support whatever things he might be saying. Voltaire.,0.4761478000000352,0.4761478000000352,0.029207265812498804,0.029207265812498804,1
205,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_205_doa68_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,18.043125,262,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_205/enhanced_fileid_205_doa262_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_205_doa262_spk1.txt,0.2553191489361702,12,47,4.833656059767599,-0.7282206514336274,-5.561876711201227,3.7811612863609394,-20.744537656462526,-24.525698942823468,CAME VERY NEAR ENDING AS A COMPLETE CYNIC THOUGH IN WHAT F P A WOULD CALL HIS LASTLINE HE MANAGED TO WRIGGLE INTO A MORE HOPEFUL MOOD THE FIRST VALUABLE DISCOVERY THAT THE COLYUMIST IS LIKELY TO MAKE IS THAT ALL MINDS ARE VERY MUCH THE SAME,"Kane very near and near as a good cynic, though in what F.P.A. would call his last line, he managed to wriggle into a wood-lookful mood. The first valuable discovery that the volume is likely to make is that all minds are very much the same.",0.543006523999793,0.543006523999793,0.03009492668258924,0.03009492668258924,1
206,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_206_doa56_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.533875,56,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_206/enhanced_fileid_206_doa56_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_206_doa56_spk1.txt,0.07692307692307693,3,39,4.822520400286234,-1.8602018453824933,-6.682722245668728,4.14886998473731,-24.00374280416637,-28.15261278890368,IN THE MONTH OF APRIL EIGHTEEN FORTY NINE ROME AS YOU ARE NO DOUBT AWARE WAS PLACED IN A STATE OF SIEGE BY THE APPROACH OF THE FRENCH ARMY IT WAS FILLED AT THAT TIME WITH EXILES AND FUGITIVES,"In the month of April 1849, Rome, as you are no doubt aware, was placed in a state of siege by the approach of the French army. It was filled at that time with exiles and fugitives.",0.44883090300027106,0.44883090300027106,0.027146141058903075,0.027146141058903075,1
207,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_207_doa138_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.808125,204,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_207/enhanced_fileid_207_doa204_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_207_doa204_spk1.txt,0.05128205128205128,2,39,5.598033838295051,-2.041688789892591,-7.639722628187642,4.825289344941635,-13.539944507932947,-18.36523385287458,I AM SURE I HAVE NOT MET ONE AND REALLY DO NOT KNOW OF ONE THE PRESS IS RESPONSIBLE FOR MANY POPULAR ERRORS WHENEVER AN INDIAN INDULGES IN ANY NOTORIOUS MISBEHAVIOR HE IS WIDELY HERALDED AS A CARLISLE GRADUATE,"I am sure I have not meant and really do not know of one. The press is responsible for many popular errors. Whenever an Indian indulges in any notorious misbehavior, he is widely heralded as a Carlisle graduate.",0.4580771700002515,0.4580771700002515,0.02725331766632218,0.02725331766632218,1
208,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_208_doa73_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.723375,276,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_208/enhanced_fileid_208_doa276_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_208_doa276_spk1.txt,0.075,3,40,6.3845160325117085,-1.6559150576814796,-8.040431090193188,5.3039312802810015,-27.65462710414697,-32.958558384427974,AROUND MANY OF THEM GREW CLUSTERS OF STRANGE AND COLORFUL SEAWEEDS THAT WAVED THEIR BANNERS GENTLY AS THOUGH SOME IMPERCEPTIBLE CURRENT DALLIED WITH THEM IN PASSING HERE AND THERE FIGURES MOVED SLIM WHITE FIGURES THAT STROLLED ALONG THE NARROW STREET,"Around many of them grew clusters of strange and colorful seaweeds that wave their banners gently, as though some imperceptible current pallied with them in passing. Here and there, figures move, slim white figures that strolled along the narrow street.",0.4751389810007822,0.4751389810007822,0.028411668159135473,0.028411668159135473,1
209,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_209_doa17_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.038375,82,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_209/enhanced_fileid_209_doa82_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_209_doa82_spk1.txt,0.058823529411764705,2,34,5.752335035122975,-1.9775513136774212,-7.729886348800396,4.9358157705750525,-47.900549803374275,-52.83636557394933,UNDOUBTEDLY IT WAS WAS HE NOT AN EMIGRANT THEN WHAT DID HE CALL HIMSELF NOT AN EMIGRANT HE HOPED WITHIN THE SENSE AND SPIRIT OF THE LAW WHY NOT THE PRESIDENT DESIRED TO KNOW,Undoubtedly it was. Was he not an immigrant then? What did he call himself? Not an immigrant he hoped within the sense and spirit of the law. Why not the president desired to know?,0.3995783919999667,0.3995783919999667,0.02491389507976754,0.02491389507976754,1
